correctness,confidence,entropy,modified entropy,scaled logits,membership
0,0.28781733,-0.66896904,-1.7355288,-0.90600836,1
1,0.95937896,-0.19674838,-0.0026713389,3.162,1
1,0.9915107,-0.061689116,-9.514757e-05,4.7604218,1
0,1.3694719e-10,-0.18392722,-25.706062,-22.711426,1
1,0.9998324,-0.0017413276,-4.3117293e-08,8.693713,1
1,0.99999774,-3.379682e-05,-7.911973e-12,12.997944,1
0,4.496958e-05,-0.011249383,-16.576885,-10.0094795,1
1,0.9999902,-0.00013295084,-1.4269036e-10,11.535656,1
1,0.94705236,-0.22527534,-0.0053474926,2.8840508,1
1,0.9999999,-1.3836006e-06,-1.6379193e-14,15.942385,1
1,0.95187205,-0.23451185,-0.003756988,2.9845676,1
1,0.9999828,-0.00022079377,-4.6599585e-10,10.969089,1
0,0.0008644944,-1.115546,-7.5859227,-7.0525007,1
0,0.063638695,-0.23755164,-5.15742,-2.6887798,1
1,0.9889915,-0.0605866,-0.00024371696,4.498018,1
0,0.00027535492,-0.26182002,-10.658375,-8.197174,1
1,0.6870575,-0.78548133,-0.20705219,0.7863985,1
0,0.43086275,-0.7288539,-0.94295335,-0.278332,1
1,0.99951357,-0.0042614057,-4.6224392e-07,7.627924,1
1,0.9999144,-0.00096563523,-1.1006347e-08,9.36583,1
0,0.009676165,-0.8001597,-5.342598,-4.6283665,1
1,0.9999976,-3.3897762e-05,-8.803844e-12,12.9466505,1
0,0.19855598,-0.5187599,-2.5752728,-1.3953441,1
1,0.9408583,-0.28585488,-0.004932303,2.7668564,1
1,0.99999976,-5.008643e-06,-8.471497e-14,15.249238,1
1,0.9921421,-0.047043435,-0.00012081642,4.8383446,1
1,0.9989274,-0.00896877,-1.9747051e-06,6.83661,1
1,1.0,-1.2824825e-09,-0.0,inf,1
1,0.99993294,-0.000741857,-8.0815274e-09,9.609927,1
0,9.2577524e-05,-0.007490143,-16.399134,-9.287372,1
1,0.99917275,-0.007330048,-1.1207406e-06,7.0965724,1
0,1.0127229e-06,-0.00082119065,-23.305979,-13.802867,1
1,0.99004394,-0.061647534,-0.00016256238,4.599568,1
1,0.8913686,-0.34365076,-0.024984473,2.1047978,1
1,0.99982256,-0.0017936827,-5.5149215e-08,8.636683,1
1,0.99991554,-0.0010248991,-8.515489e-09,9.37915,1
1,0.99501663,-0.03143727,-4.974199e-05,5.296654,1
0,0.00016084824,-0.12238427,-12.30086,-8.734888,1
1,1.0,-9.1783727e-07,-0.0,inf,1
0,0.014147636,-1.203525,-4.7997994,-4.243959,1
1,0.99998766,-0.0001655526,-2.1412264e-10,11.302801,1
1,0.99749124,-0.01770657,-1.2463441e-05,5.985455,1
1,0.9996113,-0.0036203817,-2.6599395e-07,7.8523607,1
0,0.0063604824,-0.23728576,-7.946805,-5.0512705,1
1,0.92643666,-0.31479546,-0.008442945,2.5331988,1
1,0.9866309,-0.074750096,-0.0003391634,4.301351,1
0,0.09406237,-1.1345407,-2.7342865,-2.2650123,1
1,0.9999957,-6.003073e-05,-3.4022247e-11,12.358862,1
1,0.9995014,-0.004837479,-3.3839996e-07,7.603222,1
1,0.9999055,-0.0010433043,-1.35537785e-08,9.267098,1
1,0.99989164,-0.0012389413,-1.5702478e-08,9.129931,1
1,0.99480593,-0.03282281,-5.359365e-05,5.2550306,1
0,0.024037754,-0.15661162,-7.0387826,-3.7037983,1
0,7.6220447e-10,-0.014076153,-27.346245,-20.994806,1
1,0.99921495,-0.007063973,-9.048582e-07,7.1489744,1
1,0.9999925,-0.00010558773,-8.200402e-11,11.799243,1
1,0.99935097,-0.0055591785,-7.957301e-07,7.3393745,1
0,4.4237718e-06,-0.0077627497,-19.398783,-12.328513,1
0,7.0137057e-06,-0.049709413,-16.59369,-11.867638,1
1,0.99970615,-0.0031098342,-1.1105155e-07,8.132144,1
1,1.0,-2.844867e-07,-0.0,inf,1
1,0.99999964,-5.1361694e-06,-1.8603471e-13,14.843773,1
0,0.08734441,-0.8813169,-2.9891403,-2.3464994,1
0,0.26811117,-0.72581214,-1.8181325,-1.0042269,1
1,0.9999999,-2.7614701e-06,-2.5577888e-14,15.942385,1
1,0.99999964,-5.6588615e-06,-1.94167e-13,14.843773,1
1,0.99999905,-1.635706e-05,-1.363739e-12,13.862943,1
1,1.0,-6.267086e-08,-0.0,inf,1
0,0.30530936,-0.6329019,-1.6401386,-0.82214105,1
1,0.9999988,-1.8855166e-05,-2.0349516e-12,13.639799,1
1,0.9999789,-0.0002479889,-8.882116e-10,10.766214,1
1,0.9999347,-0.00074739795,-7.0162547e-09,9.6360445,1
1,0.99998283,-0.00021904516,-4.7399623e-10,10.972555,1
1,0.9932017,-0.040706772,-9.275104e-05,4.984257,1
0,0.30334276,-0.65140736,-1.6402204,-0.83143014,1
1,0.9999839,-0.00021391298,-3.5191733e-10,11.037094,1
1,0.9999875,-0.00016905948,-2.2787904e-10,11.288412,1
1,0.9999728,-0.00035312513,-9.58227e-10,10.513012,1
1,0.9991465,-0.007082765,-1.3863211e-06,7.0653358,1
0,0.0013192109,-0.021689767,-12.560084,-6.6294017,1
1,0.9867674,-0.08599234,-0.00023912305,4.311752,1
0,0.024164058,-0.11570529,-7.257841,-3.6984282,1
1,0.9972329,-0.019623645,-1.4806394e-05,5.8871894,1
1,0.9999993,-1.2023808e-05,-6.8100826e-13,14.150625,1
1,0.9999968,-4.5659177e-05,-1.8626685e-11,12.646545,1
1,0.91240716,-0.30815712,-0.015688287,2.3433871,1
1,0.9999475,-0.0006021398,-4.6233204e-09,9.854423,1
0,0.1414232,-0.56292593,-3.1565144,-1.8035194,1
1,0.99943715,-0.0048096008,-6.283609e-07,7.4819403,1
0,0.001062352,-0.42771947,-8.865478,-6.846207,1
1,0.9996136,-0.003702191,-2.4264548e-07,7.858207,1
1,0.9961895,-0.02761784,-2.381705e-05,5.5661707,1
1,0.999854,-0.0016473925,-2.7148708e-08,8.831951,1
1,0.99999845,-2.3301023e-05,-3.316219e-12,13.377435,1
1,0.99990386,-0.0009914471,-1.8363242e-08,9.249585,1
1,0.998892,-0.0086735785,-2.44989e-06,6.8040986,1
1,0.99998856,-0.00015588083,-1.8193608e-10,11.378026,1
0,0.00042045733,-0.36048955,-9.918303,-7.773747,1
1,0.99992764,-0.00082581665,-7.934463e-09,9.533784,1
0,0.0018052837,-0.85738903,-7.021204,-6.3152304,1
0,0.00017809337,-0.057534356,-13.390255,-8.633024,1
1,0.9998769,-0.0012382261,-3.006929e-08,9.002523,1
1,0.9999783,-0.00026147428,-8.747477e-10,10.738357,1
1,0.99999475,-7.597636e-05,-3.6654485e-11,12.158191,1
1,0.9999735,-0.00032980563,-1.0335358e-09,10.537432,1
1,0.99992734,-0.0008919302,-6.4406116e-09,9.529674,1
1,0.9999742,-0.0003086268,-1.2119364e-09,10.564769,1
0,0.03302672,-1.4227855,-3.6179497,-3.376854,1
1,0.9992201,-0.007252206,-8.502858e-07,7.1555305,1
1,0.9999925,-9.884117e-05,-1.049913e-10,11.799243,1
1,0.96109223,-0.2240652,-0.0018984475,3.2068765,1
0,3.585867e-06,-0.042706013,-17.667625,-12.5385065,1
0,0.4505099,-0.77534384,-0.8474019,-0.19861063,1
1,0.9962005,-0.026541887,-2.5607233e-05,5.5690794,1
0,9.3821e-08,-0.00015618524,-27.48455,-16.181877,1
1,0.996771,-0.026741825,-1.3127999e-05,5.732342,1
0,0.27896437,-0.905192,-1.5693685,-0.9496045,1
0,0.0014424862,-0.32446158,-8.717321,-6.5399437,1
1,0.9999467,-0.0006210316,-4.5885495e-09,9.839773,1
1,0.9998843,-0.0012839724,-1.9473866e-08,9.064458,1
1,0.9999684,-0.0003598002,-1.9993678e-09,10.362624,1
1,0.9999723,-0.00035100416,-1.0939522e-09,10.493467,1
1,0.9998414,-0.0018032449,-3.2005655e-08,8.748917,1
0,0.00012968214,-0.8392442,-9.654735,-8.9502945,1
1,0.9999945,-7.949416e-05,-3.9887024e-11,12.113738,1
1,0.9999735,-0.00030639124,-1.4008164e-09,10.537432,1
1,0.9996314,-0.003388411,-2.566505e-07,7.905443,1
0,0.19613548,-0.5024367,-2.614401,-1.4106251,1
1,0.9999928,-0.00010654775,-6.465845e-11,11.839735,1
1,0.99985415,-0.0015542529,-3.4185963e-08,8.832768,1
1,0.9857776,-0.0784328,-0.0003816204,4.2386136,1
1,0.9999999,-1.731485e-06,-1.6391245e-14,15.942385,1
1,0.9999944,-7.8906596e-05,-4.5473392e-11,12.092232,1
1,1.0,-2.5250148e-07,-0.0,inf,1
1,0.9238103,-0.29210514,-0.011397265,2.4952805,1
1,0.99999857,-2.2092827e-05,-3.646392e-12,13.457478,1
0,0.016131317,-0.082829185,-8.119505,-4.1107297,1
1,0.92910904,-0.30873007,-0.0086169895,2.5730832,1
1,0.9799028,-0.10383519,-0.000762226,3.8868732,1
1,0.7141581,-0.86068493,-0.13750978,0.9156656,1
1,0.9999864,-0.0001857307,-2.382448e-10,11.206173,1
1,0.9999443,-0.00066373096,-4.480458e-09,9.7960005,1
1,0.9999976,-3.4614695e-05,-1.0528028e-11,12.9466505,1
1,0.99999154,-0.00011907694,-9.600789e-11,11.679697,1
1,0.9984762,-0.011639162,-4.4948156e-06,6.485028,1
1,0.9902649,-0.057274614,-0.00018016568,4.622234,1
0,0.0005960388,-0.53311396,-8.72079,-7.4246087,1
1,0.9999651,-0.0004321829,-1.6741802e-09,10.262177,1
1,0.9734905,-0.14425708,-0.0011180368,3.603384,1
0,0.32220542,-0.7986015,-1.4241751,-0.74365497,1
0,0.00081517966,-0.027955025,-12.744319,-7.1112866,1
1,1.0,-1.1850687e-11,-0.0,inf,1
1,0.810154,-0.5349729,-0.07435682,1.4510113,1
1,0.94145864,-0.23247656,-0.0068508494,2.777697,1
1,0.9998801,-0.0012957726,-2.3367193e-08,9.028528,1
1,0.9943713,-0.042456567,-4.047238e-05,5.174231,1
1,0.9998792,-0.001327584,-2.1763162e-08,9.021099,1
0,0.2019563,-0.5064879,-2.5511541,-1.374112,1
1,0.9999879,-0.00015826567,-2.4680322e-10,11.322314,1
1,1.0,-7.90342e-07,-0.0,inf,1
0,0.00014491363,-0.031979695,-14.311806,-8.839228,1
1,0.999884,-0.001301892,-1.9279371e-08,9.061885,1
1,0.9990754,-0.008098535,-1.4027141e-06,6.985238,1
0,0.00080188166,-0.8275263,-7.9610043,-7.1277475,1
1,0.9999683,-0.0004007025,-1.343623e-09,10.358857,1
1,0.999702,-0.0031128027,-1.1658838e-07,8.118041,1
0,6.4218686e-05,-0.87273884,-10.257652,-9.653152,1
1,0.9999894,-0.000150943,-1.3987939e-10,11.453738,1
0,0.15394755,-0.5727745,-2.9815981,-1.7039695,1
0,0.00016779907,-1.1121036,-9.192274,-8.692575,1
1,0.99982923,-0.0019324938,-3.605844e-08,8.675038,1
0,0.40881854,-1.0734212,-0.7872703,-0.3688516,1
1,0.9796802,-0.101309024,-0.0008198715,3.8756294,1
0,0.1805518,-0.49351963,-2.7884245,-1.5126135,1
1,0.99996394,-0.0004589481,-1.6515722e-09,10.230268,1
0,0.0067642126,-1.5559216,-5.266234,-4.989322,1
1,0.99999774,-3.430917e-05,-8.225063e-12,12.997944,1
1,0.9997682,-0.0024862187,-7.145286e-08,8.369393,1
1,0.99676126,-0.022072027,-2.0765066e-05,5.7293277,1
1,1.0,-7.866299e-10,-0.0,inf,1
1,0.99848855,-0.0127590615,-3.336193e-06,6.4931703,1
1,0.99973804,-0.0025905066,-1.1532336e-07,8.247047,1
1,0.9999492,-0.0005966551,-3.8779815e-09,9.887895,1
1,0.7881861,-0.5355909,-0.099162124,1.314026,1
1,1.0,-6.112036e-10,-0.0,inf,1
1,0.999982,-0.0002332049,-4.744627e-10,10.925087,1
1,1.0,-3.8830564e-07,-0.0,inf,1
0,2.4335643e-05,-0.0009282639,-20.059906,-10.623545,1
0,0.42084515,-0.9291782,-0.88188255,-0.31930494,1
1,0.99870896,-0.010423134,-3.0293654e-06,6.651018,1
1,0.9999746,-0.00030190602,-1.2148196e-09,10.581068,1
1,0.99999386,-8.342264e-05,-6.737534e-11,12.000797,1
1,0.99999934,-9.005602e-06,-5.221214e-13,14.237637,1
0,5.899498e-09,-1.8400047e-07,-88.025955,-18.948399,1
0,0.0006529599,-1.3047422,-7.723926,-7.3333416,1
1,0.9998242,-0.0017538694,-5.7284183e-08,8.646135,1
1,0.99843484,-0.012887802,-3.8532044e-06,6.458202,1
1,0.95702136,-0.20943052,-0.0031408768,3.1031225,1
1,0.97265345,-0.12540308,-0.0015164553,3.5714374,1
1,0.99999326,-9.651372e-05,-6.6796624e-11,11.908138,1
0,0.006465783,-0.71446633,-5.7477,-5.0347443,1
1,0.99895805,-0.008708694,-1.929603e-06,6.86562,1
0,0.24791577,-1.1178173,-1.4501513,-1.1097593,1
1,0.9951445,-0.030843435,-4.709812e-05,5.322773,1
0,1.724961e-07,-0.00045938214,-25.669865,-15.572891,1
1,0.99947673,-0.0046995487,-4.9247717e-07,7.554891,1
0,0.00011954104,-0.7900847,-9.760411,-9.031732,1
1,0.99979085,-0.0020273514,-8.323026e-08,8.472237,1
1,0.9999863,-0.0001868255,-2.437271e-10,11.197439,1
1,0.9822446,-0.11774886,-0.00039557216,4.013151,1
1,0.9999883,-0.00014582601,-2.6353042e-10,11.357406,1
1,0.99999326,-9.35983e-05,-7.004991e-11,11.908138,1
1,0.99970007,-0.002939055,-1.5532308e-07,8.11166,1
1,0.4948092,-0.7850152,-0.6838787,-0.02076392,1
1,0.9999588,-0.0005011278,-2.4872644e-09,10.097351,1
0,0.006990615,-0.33386388,-7.1669164,-4.9561715,1
1,0.9997508,-0.0027266927,-7.862424e-08,8.296977,1
1,0.99999964,-6.6851435e-06,-2.1491934e-13,14.843773,1
1,0.99999964,-6.670965e-06,-2.6571085e-13,14.843773,1
1,0.9999115,-0.00096658873,-1.3080574e-08,9.3322735,1
1,0.9979315,-0.015994463,-7.4028358e-06,6.1788516,1
1,0.9794181,-0.11965738,-0.00061299454,3.8625464,1
0,0.014405328,-1.069569,-4.9331083,-4.225647,1
1,0.99082255,-0.05236588,-0.00016875855,4.6817865,1
1,0.9915181,-0.048903257,-0.00014449871,4.7613006,1
1,0.96414113,-0.16101378,-0.0025234867,3.2916467,1
0,0.00038295655,-0.3998171,-9.933663,-7.867206,1
1,0.9996117,-0.0036513498,-2.6578013e-07,7.8532815,1
1,0.999998,-3.0944924e-05,-5.5978577e-12,13.10917,1
1,0.9994754,-0.0046843784,-5.022825e-07,7.5523868,1
1,0.9999991,-1.4272919e-05,-1.0393693e-12,13.927482,1
1,0.9918152,-0.047640152,-0.00013423793,4.7972593,1
0,6.329048e-06,-0.010442828,-18.60618,-11.970354,1
1,0.78657484,-0.54543906,-0.099593095,1.3044016,1
1,1.0,-1.9123851e-07,-0.0,inf,1
1,0.98145986,-0.124221064,-0.0004235102,3.9691029,1
1,0.99999785,-3.0500158e-05,-7.28982e-12,13.0520115,1
1,0.9993773,-0.0057049696,-5.9737926e-07,7.3808393,1
1,0.999998,-2.9901677e-05,-6.9636233e-12,13.10917,1
1,0.99996746,-0.0003714892,-2.080223e-09,10.332881,1
1,0.99974555,-0.002630714,-9.102083e-08,8.276143,1
1,0.99999416,-8.280823e-05,-4.690491e-11,12.050559,1
1,0.9991123,-0.0071886694,-1.5558011e-06,7.0259976,1
1,0.89450866,-0.41719046,-0.018800821,2.1376457,1
1,0.9995129,-0.0042712325,-4.639887e-07,7.626576,1
1,0.9934201,-0.04022144,-8.529629e-05,5.0171375,1
0,0.00041617695,-0.066484466,-12.319626,-7.7839837,1
1,0.9999983,-2.3637309e-05,-5.356909e-12,13.268235,1
1,0.95301926,-0.21009497,-0.0039213863,3.0098975,1
1,0.9998842,-0.0011688392,-2.6773328e-08,9.063428,1
1,0.99997056,-0.00037824415,-1.1334836e-09,10.432967,1
0,0.01318455,-0.9711348,-4.952004,-4.3154373,1
1,0.99999535,-6.443429e-05,-3.5961054e-11,12.278819,1
1,0.99702024,-0.0203061,-1.7784436e-05,5.81293,1
1,0.99999774,-3.2582248e-05,-9.51238e-12,12.997944,1
0,0.026772607,-0.23331754,-6.443939,-3.5932386,1
0,8.8158795e-06,-0.045602363,-16.487583,-11.6389475,1
1,1.0,-4.228799e-07,-0.0,inf,1
1,0.99919456,-0.007688871,-8.2763415e-07,7.123319,1
1,0.999832,-0.0018231662,-4.124117e-08,8.691227,1
0,0.00020759483,-0.15422305,-11.94137,-8.479714,1
1,1.0,-4.668185e-10,-0.0,inf,1
1,0.9999669,-0.0004128259,-1.5903912e-09,10.316531,1
0,0.3742058,-0.69645864,-1.215526,-0.5142156,1
1,0.9999361,-0.0007230416,-6.3519865e-09,9.658187,1
1,0.9999922,-0.00011458218,-7.370189e-11,11.760327,1
1,0.9999964,-5.3822358e-05,-1.7425898e-11,12.541184,1
1,0.9999933,-9.518399e-05,-5.962574e-11,11.9170265,1
0,2.546902e-05,-0.0013235108,-19.562017,-10.578022,1
1,0.99944866,-0.0048808213,-5.6829947e-07,7.502602,1
1,0.9999618,-0.00044030458,-2.7423406e-09,10.172464,1
0,0.014290261,-0.0802292,-8.332697,-4.2337837,1
1,0.99999535,-6.50877e-05,-3.3715808e-11,12.278819,1
1,0.999898,-0.0010687647,-1.9630203e-08,9.190598,1
0,0.0020055962,-0.059012942,-10.810208,-6.2098064,1
1,0.9999973,-4.3032516e-05,-8.927721e-12,12.828867,1
1,0.9998668,-0.0013286234,-3.530524e-08,8.923403,1
0,0.023285052,-0.64180624,-5.1631203,-3.7363832,1
1,0.9999991,-1.3087527e-05,-1.1864203e-12,13.927482,1
1,0.89598286,-0.3617766,-0.021272896,2.1533656,1
1,0.99902534,-0.009191064,-1.1890177e-06,6.9324517,1
1,0.9999166,-0.00094949565,-1.0242863e-08,9.391936,1
0,5.452701e-05,-0.0024803714,-18.181906,-9.81676,1
0,0.03801982,-0.31283048,-5.6495,-3.2308862,1
0,0.0017161655,-0.024686571,-12.073006,-6.3659453,1
1,0.99996287,-0.00042939858,-2.5780653e-09,10.200949,1
0,0.007804729,-0.19194303,-8.047539,-4.84519,1
1,0.9999486,-0.00062208663,-3.4705387e-09,9.876225,1
0,0.2126009,-0.7739937,-2.1472769,-1.3093187,1
1,0.99999976,-4.5728025e-06,-8.614309e-14,15.249238,1
0,0.16018128,-0.45308498,-3.065731,-1.6568799,1
0,0.0001382119,-0.3197415,-11.091988,-8.886584,1
1,0.9999911,-0.0001215503,-1.1780232e-10,11.6315775,1
0,1.3024862e-05,-0.0072421324,-18.408335,-11.248637,1
1,0.68927884,-0.92624056,-0.16923654,0.79675,1
0,0.4261907,-0.69900316,-0.97403705,-0.29741016,1
1,0.9999713,-0.00035971034,-1.1627622e-09,10.45756,1
1,0.9999945,-7.299415e-05,-5.818023e-11,12.113738,1
0,2.8070065e-06,-0.0002430444,-23.691841,-12.783389,1
0,0.0016461523,-1.1813077,-6.9550886,-6.407667,1
1,0.8631719,-0.43069106,-0.038454216,1.8418882,1
1,0.9921551,-0.04788615,-0.000117488205,4.8400126,1
1,0.98018515,-0.100940205,-0.00076336844,3.90131,1
1,1.0,-5.4176854e-07,-0.0,inf,1
0,2.488146e-06,-0.67468977,-13.653157,-12.903971,1
0,0.00058069004,-0.55986226,-8.582933,-7.4507127,1
0,0.039857224,-0.21376711,-5.994186,-3.1817784,1
1,0.9977686,-0.015945038,-9.908591e-06,6.102884,1
1,0.9999999,-1.6074057e-06,-1.4210856e-14,15.942385,1
1,0.9999928,-0.000102793856,-6.416871e-11,11.839735,1
1,0.9999925,-0.00010148304,-9.5490664e-11,11.799243,1
1,0.99995476,-0.00053886074,-3.2525969e-09,10.003486,1
0,0.025479669,-0.60636413,-5.0172906,-3.6440647,1
1,0.9999392,-0.0007193803,-5.5641753e-09,9.707913,1
0,0.0002622816,-0.5273197,-9.65871,-8.24583,1
1,1.0,-3.7176196e-07,-0.0,inf,1
1,0.99999905,-1.4936177e-05,-1.5045389e-12,13.862943,1
0,1.90336e-05,-0.00031667307,-21.445236,-10.869286,1
1,0.99999905,-1.51995155e-05,-1.5984532e-12,13.862943,1
0,0.037816595,-0.92516696,-3.7524006,-3.236457,1
1,1.0,-5.852613e-07,-0.0,inf,1
1,0.99999905,-1.5729598e-05,-1.3281995e-12,13.862943,1
1,0.9994325,-0.0054693497,-4.305383e-07,7.4737096,1
1,0.98954207,-0.058528397,-0.00021854466,4.5498815,1
1,0.703184,-0.6114633,-0.2086992,0.8625063,1
1,0.933259,-0.34713876,-0.005836123,2.6378634,1
1,0.9763497,-0.13211648,-0.0008892854,3.7204456,1
0,0.3277562,-0.7971041,-1.407285,-0.71835107,1
0,3.324344e-05,-0.0060076495,-17.557573,-10.31162,1
1,0.99996233,-0.00047419686,-1.8257383e-09,10.186605,1
1,0.99999976,-3.933249e-06,-9.338541e-14,15.249238,1
1,0.99484766,-0.03615729,-3.9727627e-05,5.263138,1
1,0.9763215,-0.13978812,-0.00076354697,3.7192254,1
1,0.99999976,-4.0589935e-06,-7.687328e-14,15.249238,1
1,0.9999667,-0.00042891412,-1.4065192e-09,10.30935,1
1,0.99982476,-0.0018347172,-5.0170264e-08,8.649192,1
1,0.99344534,-0.04701428,-5.872773e-05,5.0210023,1
1,0.93967426,-0.26767814,-0.005926946,2.7457745,1
1,0.99999803,-2.8899682e-05,-5.6618052e-12,13.139023,1
0,1.2506885e-05,-0.44288757,-12.859229,-11.289219,1
1,1.0,-7.662513e-07,-2.6436902e-15,inf,1
1,0.99341875,-0.047740377,-5.7140114e-05,5.016928,1
1,0.9999338,-0.00077698124,-6.4690764e-09,9.622451,1
1,0.99999624,-5.435575e-05,-2.0250667e-11,12.4923935,1
1,0.9996655,-0.0032429236,-1.765525e-07,8.002536,1
1,0.99999905,-1.550203e-05,-1.1382589e-12,13.862943,1
1,0.9999498,-0.00061052246,-3.5582417e-09,9.899702,1
1,0.99996734,-0.0004064983,-1.5913421e-09,10.329225,1
1,0.9985822,-0.011274621,-3.6632007e-06,6.557219,1
0,0.0022355667,-0.71141696,-6.824116,-6.1010222,1
0,0.017742133,-0.7620079,-5.112894,-4.0139117,1
1,0.9760699,-0.116156325,-0.0011347533,3.7083983,1
1,0.99023014,-0.05514314,-0.0001913609,4.6186357,1
1,0.9987861,-0.01003637,-2.4584401e-06,6.7126956,1
0,0.007833606,-0.06961498,-9.231478,-4.841468,1
0,0.0036247382,-0.25250936,-8.215751,-5.616342,1
1,0.9999813,-0.0002484319,-4.4576123e-10,10.886121,1
1,0.9999826,-0.00022884323,-4.1870601e-10,10.958761,1
1,0.9999732,-0.00032996482,-1.1822113e-09,10.526258,1
1,1.0,-7.7311915e-07,-1.9314223e-15,inf,1
0,0.037692446,-0.594078,-4.6097813,-3.2398744,1
1,0.9946392,-0.036626603,-4.9306076e-05,5.2232704,1
1,0.7411583,-0.5740768,-0.15489015,1.0519975,1
1,0.9941131,-0.03609904,-6.9516216e-05,5.1291194,1
1,0.47114947,-1.3730274,-0.49163738,-0.115530506,1
0,0.0044326195,-0.4328302,-7.083667,-5.414322,1
0,0.004805223,-0.9122498,-5.9190054,-5.3332353,1
0,6.745246e-08,-0.0019390474,-25.116365,-16.511843,1
1,0.99999654,-4.857228e-05,-2.0680074e-11,12.575086,1
1,0.9975745,-0.01883218,-9.753642e-06,6.0192924,1
1,0.9999969,-4.6405406e-05,-1.6066435e-11,12.684285,1
1,0.99650943,-0.026127407,-1.9820158e-05,5.6541944,1
1,0.9219333,-0.31422067,-0.011292203,2.4689093,1
0,5.7381503e-06,-0.0052386047,-19.450857,-12.068368,1
1,0.9999664,-0.00039941404,-2.0192152e-09,10.300445,1
1,0.9999995,-8.601296e-06,-4.5257526e-13,14.55609,1
1,0.99999857,-2.3176748e-05,-2.8482778e-12,13.457478,1
1,0.9999357,-0.00073622965,-6.19148e-09,9.651678,1
1,0.99999046,-0.00013446917,-1.1920133e-10,11.560349,1
1,0.99999785,-3.3603636e-05,-6.2775033e-12,13.0520115,1
1,0.99997956,-0.00025806605,-6.2197636e-10,10.797782,1
1,0.98863363,-0.06497118,-0.00024480512,4.465665,1
1,0.8940087,-0.43416464,-0.01723447,2.1323586,1
1,0.99989533,-0.001155489,-1.7263122e-08,9.164634,1
1,0.75887084,-0.56610465,-0.13192596,1.1464989,1
1,0.9999999,-2.9994335e-06,-2.970473e-14,15.942385,1
0,0.32605377,-0.8288359,-1.3852235,-0.72608805,1
0,0.4778497,-0.69516546,-0.77051467,-0.08865923,1
1,0.99996233,-0.0004519998,-2.214235e-09,10.186605,1
1,1.0,-4.0207266e-07,-0.0,inf,1
0,0.22613475,-0.7585557,-2.0935373,-1.2302667,1
1,0.98875666,-0.075165115,-0.0001692286,4.476672,1
1,0.99999714,-4.1532247e-05,-1.23966636e-11,12.764328,1
1,0.99988073,-0.0013191974,-2.0837241e-08,9.034011,1
0,0.0073326933,-0.72900313,-5.5690026,-4.9080524,1
1,0.99999976,-4.428001e-06,-1.3806645e-13,15.249238,1
1,1.0,-8.399065e-07,-0.0,inf,1
1,0.999996,-5.6182005e-05,-3.0474435e-11,12.430836,1
1,0.9999999,-2.2783804e-06,-1.8488701e-14,15.942385,1
1,0.9999971,-4.4727152e-05,-1.2107008e-11,12.74371,1
0,0.12389531,-0.7333064,-3.0916414,-1.9560486,1
1,0.99999523,-7.097208e-05,-2.983144e-11,12.253501,1
1,0.9999659,-0.00038975792,-2.2617508e-09,10.286359,1
1,0.9999987,-2.0836516e-05,-2.7537772e-12,13.544489,1
0,0.058036093,-1.269424,-3.0444267,-2.786902,1
1,0.9979468,-0.014986473,-8.290292e-06,6.1863,1
1,0.99999845,-2.5403942e-05,-3.4191092e-12,13.377435,1
1,0.99763954,-0.017568825,-1.0044758e-05,6.046534,1
1,0.9999987,-2.0097308e-05,-3.4645674e-12,13.544489,1
1,0.60638404,-1.0236272,-0.3000062,0.4321378,1
0,0.00095413695,-0.025735559,-12.608081,-6.9537487,1
1,0.99998,-0.00025912156,-5.5984933e-10,10.818401,1
1,0.9999808,-0.00024855003,-5.336755e-10,10.860962,1
1,0.99999976,-4.4743915e-06,-7.7145355e-14,15.249238,1
1,0.999996,-5.7383804e-05,-2.7792463e-11,12.430836,1
1,0.99997854,-0.00028907115,-5.6335175e-10,10.749407,1
1,0.9999607,-0.0004871985,-2.2271793e-09,10.14477,1
1,0.8475076,-0.50945026,-0.04481824,1.7151849,1
1,0.9992799,-0.0061490717,-9.622471e-07,7.2354226,1
1,0.9299827,-0.27925506,-0.009218456,2.586424,1
1,0.990417,-0.056599066,-0.00017601161,4.638136,1
1,0.9999952,-6.841026e-05,-4.0507386e-11,12.241078,1
1,0.9999684,-0.00036389288,-1.943961e-09,10.362624,1
1,0.9969477,-0.022201486,-1.6503272e-05,5.788805,1
1,0.9999906,-0.00012931346,-1.2238721e-10,11.572927,1
1,0.9965993,-0.024840124,-1.8269893e-05,5.680372,1
0,0.39173707,-0.7132703,-1.1238985,-0.4400163,1
0,0.00040172657,-0.279772,-10.404313,-7.819337,1
0,0.00036099163,-0.003266398,-15.839089,-7.926295,1
1,0.52069014,-0.8849124,-0.568804,0.08280784,1
1,0.9999987,-2.0694972e-05,-2.93101e-12,13.544489,1
0,0.00021172137,-0.008470099,-15.444655,-8.460028,1
0,0.00095141376,-0.24163845,-9.85523,-6.9566097,1
1,0.9999928,-0.00010167966,-7.193318e-11,11.839735,1
1,0.9999402,-0.0007406151,-4.434116e-09,9.724722,1
1,0.99996907,-0.0003543941,-1.9211026e-09,10.383597,1
0,0.00066869083,-0.8484762,-7.9693236,-7.30952,1
1,0.9994412,-0.005641246,-4.0464548e-07,7.4891715,1
1,0.99999976,-4.4583635e-06,-9.2525746e-14,15.249238,1
1,0.98925316,-0.07060731,-0.00016580458,4.522339,1
