correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999516,-0.0005711048,-3.5697394e-09,9.935984
1,0.9999999,-3.1976908e-06,-2.9502683e-14,15.942385
1,0.99999774,-3.652592e-05,-6.3577472e-12,12.997944
1,0.99993783,-0.0007620101,-4.8480424e-09,9.685614
1,0.99995345,-0.00055089715,-3.274751e-09,9.974911
1,0.9997508,-0.0025261508,-9.22326e-08,8.296977
1,0.9999913,-0.00012001481,-1.1287242e-10,11.651917
1,0.9999678,-0.00038790863,-1.6328572e-09,10.343931
1,0.99998116,-0.00023494645,-6.0749633e-10,10.879771
1,0.99999857,-2.1457508e-05,-3.895737e-12,13.457478
1,1.0,-7.065236e-07,-1.9889579e-15,inf
1,0.99994296,-0.00062396814,-6.3343495e-09,9.771672
1,0.99842453,-0.012962882,-4.086597e-06,6.451625
1,0.99990904,-0.0010129737,-1.3262734e-08,9.305037
1,0.99996245,-0.0004653046,-1.993796e-09,10.189775
1,1.0,-2.4657643e-07,-0.0,inf
1,0.9999971,-4.444905e-05,-1.1494873e-11,12.74371
1,1.0,-4.763602e-08,-0.0,inf
1,0.99999976,-3.86825e-06,-1.09515065e-13,15.249238
1,0.99989074,-0.001208736,-1.7233935e-08,9.121714
1,0.99999714,-4.0010298e-05,-1.6453925e-11,12.764328
1,0.9999672,-0.0004045973,-1.6550382e-09,10.325582
1,0.9993382,-0.005605969,-8.532901e-07,7.3198996
1,0.99904,-0.008659889,-1.3392815e-06,6.9476247
1,0.99999475,-7.186205e-05,-4.6302868e-11,12.158191
1,0.9999982,-2.5750025e-05,-5.6398996e-12,13.234333
1,0.9999975,-3.716299e-05,-9.0451145e-12,12.897861
1,0.9988882,-0.009726096,-1.7851173e-06,6.8006577
1,1.0,-5.9337424e-07,-0.0,inf
1,0.9999999,-2.4923334e-06,-2.0222434e-14,15.942385
1,0.9999789,-0.00027261514,-6.1699906e-10,10.766214
1,0.9997474,-0.0024431515,-1.1785308e-07,8.283433
1,0.99999964,-4.600281e-06,-1.6610204e-13,14.843773
1,0.99996674,-0.00040596756,-1.6166932e-09,10.31114
1,0.99998385,-0.00021106098,-3.93723e-10,11.033398
1,0.9997393,-0.0027882112,-9.124211e-08,8.251839
1,0.9999855,-0.00018852296,-3.3087982e-10,11.142456
1,0.99981403,-0.0020229055,-4.5377377e-08,8.589758
1,0.99990535,-0.0010772096,-1.2873403e-08,9.265207
1,0.99999416,-8.68444e-05,-4.3250063e-11,12.050559
1,0.9999906,-0.00012895768,-1.2142268e-10,11.572927
1,0.99999094,-0.00012129745,-1.4010708e-10,11.611643
1,0.9998482,-0.001722306,-2.896681e-08,8.792709
1,0.9999788,-0.00027243866,-6.383271e-10,10.76058
1,1.0,-8.9271737e-07,-0.0,inf
1,0.9998512,-0.0016597424,-2.987051e-08,8.812939
1,0.99999523,-6.700834e-05,-3.3089507e-11,12.253501
1,0.999964,-0.00041342966,-2.4831892e-09,10.231922
1,0.99999905,-1.51744325e-05,-1.4504105e-12,13.862943
1,0.9999831,-0.00022936938,-3.6414047e-10,10.986541
1,0.99974865,-0.002423927,-1.1675208e-07,8.288402
1,0.999578,-0.0041111805,-2.5448293e-07,7.770081
1,1.0,-1.6598453e-06,-4.572526e-15,inf
1,0.9999778,-0.00026076438,-9.780415e-10,10.716617
1,0.9999911,-0.00012456285,-1.1558359e-10,11.6315775
1,0.9999952,-7.3426185e-05,-2.7827955e-11,12.241078
1,0.99998444,-0.00020964582,-3.2502295e-10,11.070996
1,0.999946,-0.0005890809,-5.7637433e-09,9.826439
1,0.9999875,-0.00016483922,-2.5805588e-10,11.288412
1,0.9996628,-0.0035523304,-1.4562724e-07,7.994546
1,0.99965966,-0.0033342354,-1.7075797e-07,7.9852176
1,0.99999094,-0.00012276616,-1.2221532e-10,11.611643
1,0.999747,-0.0023833537,-1.2483102e-07,8.281782
1,0.99999976,-5.2791584e-06,-9.765272e-14,15.249238
1,0.9999999,-2.2737668e-06,-1.7831355e-14,15.942385
1,1.0,-5.685812e-07,-0.0,inf
1,0.99987304,-0.0013149194,-2.9827625e-08,8.971528
1,0.9999413,-0.00066933915,-5.8765424e-09,9.742832
1,1.0,-6.6711914e-07,-0.0,inf
1,0.9995809,-0.003934511,-3.0864217e-07,7.777029
1,1.0,-9.2654113e-07,-3.1752434e-15,inf
1,0.999975,-0.00029133167,-1.2383328e-09,10.597636
1,0.99999976,-3.8047378e-06,-8.722596e-14,15.249238
1,1.0,-1.1384459e-06,-2.078015e-15,inf
1,0.9999964,-5.303179e-05,-2.1838788e-11,12.541184
1,0.9999999,-3.7616621e-06,-3.0517462e-14,15.942385
1,1.0,-1.3361371e-07,-0.0,inf
1,0.999998,-3.1433876e-05,-6.60727e-12,13.10917
1,0.99999714,-4.1955333e-05,-1.3186863e-11,12.764328
1,0.99996316,-0.00046351698,-1.7711963e-09,10.209007
1,1.0,-7.354185e-07,-2.079359e-15,inf
1,0.99999356,-9.144555e-05,-5.8039955e-11,11.953395
1,0.9999913,-0.0001148011,-1.3438452e-10,11.651917
1,0.999592,-0.0037928645,-2.9859615e-07,7.8038507
1,0.99999535,-6.3323074e-05,-4.1494932e-11,12.278819
1,0.9999991,-1.2711732e-05,-9.442975e-13,13.927482
1,0.9995852,-0.003903614,-2.8512758e-07,7.7873263
1,0.9999787,-0.0002710037,-7.0714384e-10,10.757775
1,0.9999995,-8.154639e-06,-3.316492e-13,14.55609
1,0.9999917,-0.00011246719,-1.1225374e-10,11.70105
1,0.9995001,-0.0049141455,-3.281368e-07,7.600594
1,0.9999918,-0.000113309514,-9.973989e-11,11.70827
1,0.9999864,-0.0001833462,-2.5998617e-10,11.206173
1,0.9999434,-0.00066689664,-4.7623616e-09,9.779014
1,0.99999535,-6.5734814e-05,-3.236274e-11,12.278819
1,1.0,-4.3679387e-07,-0.0,inf
1,0.99987584,-0.0013261755,-2.5482281e-08,8.993844
1,0.99999654,-5.1961506e-05,-1.6112976e-11,12.575086
1,0.9999999,-1.7003968e-06,-1.7506672e-14,15.942385
1,0.99997634,-0.0002975617,-8.2505197e-10,10.651572
1,0.9999238,-0.00091122254,-7.3683215e-09,9.482405
1,0.99962324,-0.003684648,-2.1838433e-07,7.883523
1,0.99999976,-4.9569994e-06,-9.6759365e-14,15.249238
1,0.9997132,-0.0027259549,-1.520177e-07,8.156378
1,0.9997318,-0.0025840215,-1.3110767e-07,8.223432
1,0.99997973,-0.00025544953,-6.5743977e-10,10.806566
1,0.99995697,-0.0004979651,-3.306113e-09,10.053464
1,0.99992675,-0.0008224394,-8.594295e-09,9.521503
1,0.9999958,-6.1405604e-05,-2.1618972e-11,12.3870325
1,0.9997507,-0.0024764726,-1.0496582e-07,8.296499
1,0.9999428,-0.00067627657,-4.7011035e-09,9.768542
1,0.9999933,-9.261295e-05,-6.649344e-11,11.9170265
1,0.99999976,-4.673765e-06,-1.4000292e-13,15.249238
1,0.9999993,-1.1765519e-05,-7.5278596e-13,14.150625
1,1.0,-1.1024828e-06,-3.0767767e-15,inf
1,0.9985931,-0.012324222,-2.875251e-06,6.564953
1,1.0,-8.815096e-07,-0.0,inf
1,0.99975806,-0.0024711492,-8.6230116e-08,8.326598
1,0.9999389,-0.000709398,-5.5067435e-09,9.703023
1,1.0,-5.7016354e-08,-0.0,inf
1,0.999919,-0.00086022855,-1.2725175e-08,9.420947
1,0.9999312,-0.00076912186,-8.132392e-09,9.584475
1,0.9997022,-0.0029513303,-1.4169439e-07,8.118841
1,0.9999909,-0.00012780109,-1.1083589e-10,11.605085
1,0.9999952,-6.8318695e-05,-3.4544163e-11,12.241078
1,0.9988515,-0.0095626945,-2.2272234e-06,6.7681303
1,0.9999995,-7.46622e-06,-3.1711575e-13,14.55609
1,0.99999005,-0.00013585879,-1.5191925e-10,11.517529
1,0.9999069,-0.0010844475,-1.1548295e-08,9.281717
1,0.99999785,-3.053688e-05,-7.795414e-12,13.0520115
1,0.9999704,-0.00034314545,-1.7272701e-09,10.426912
1,0.9996494,-0.0035433087,-1.785391e-07,7.9555297
1,0.9998942,-0.00113621,-1.9326e-08,9.153871
1,0.99992144,-0.00082743383,-1.2194972e-08,9.451583
1,0.9999479,-0.00056712446,-5.4278457e-09,9.8624
1,0.9999928,-0.000102635226,-7.400108e-11,11.839735
1,0.999814,-0.0020529355,-4.4589285e-08,8.5894375
1,0.9993725,-0.0062073194,-5.140656e-07,7.373111
1,0.9999999,-1.6651862e-06,-2.5003122e-14,15.942385
1,0.9998557,-0.0014842029,-3.79828e-08,8.843452
1,0.99999905,-1.4642286e-05,-1.6282189e-12,13.862943
1,0.9999906,-0.00012462819,-1.5397968e-10,11.572927
1,0.99999356,-8.769662e-05,-6.8797655e-11,11.953395
1,1.0,-1.2513969e-07,-0.0,inf
1,0.9999983,-2.5498963e-05,-4.4826733e-12,13.268235
1,0.99999803,-2.6227344e-05,-6.2834456e-12,13.139023
1,0.99999976,-4.5082515e-06,-8.5802655e-14,15.249238
1,0.99999964,-6.7329242e-06,-1.9359926e-13,14.843773
1,0.99997145,-0.00034985837,-1.2503305e-09,10.463803
1,0.9999995,-6.9569332e-06,-2.784962e-13,14.55609
1,0.99986815,-0.0014774045,-2.456682e-08,8.933748
1,0.9998234,-0.0018904923,-4.4305615e-08,8.641398
1,0.9999206,-0.00092029915,-8.993147e-09,9.441016
1,0.9999993,-1.2312197e-05,-7.753197e-13,14.150625
1,0.99991816,-0.00096484605,-9.473426e-09,9.410697
1,0.9999858,-0.00018577244,-2.951781e-10,11.163247
1,0.99999285,-0.000101344485,-7.007031e-11,11.848034
1,0.99999005,-0.0001380995,-1.3046875e-10,11.517529
1,0.9998242,-0.0018164314,-5.058793e-08,8.646135
1,0.9997402,-0.0026383174,-1.0565529e-07,8.255275
1,0.99999803,-3.0742965e-05,-4.7987894e-12,13.139023
1,0.99999523,-6.8280446e-05,-3.826628e-11,12.253501
1,0.99999654,-4.8045124e-05,-2.227473e-11,12.575086
1,0.99999857,-2.1841648e-05,-2.9443466e-12,13.457478
1,0.9999988,-1.8457125e-05,-2.332722e-12,13.639799
1,0.9999995,-7.475222e-06,-3.6727202e-13,14.55609
1,0.9999809,-0.00024326889,-5.6802857e-10,10.867192
1,0.999998,-3.0725336e-05,-7.1449253e-12,13.10917
1,0.9999906,-0.00012893621,-1.2276094e-10,11.572927
1,0.9999914,-0.00011418232,-1.1372917e-10,11.66571
1,0.999974,-0.00032955236,-9.505312e-10,10.557864
1,0.9999839,-0.00021116059,-3.8782377e-10,11.037094
1,0.99625814,-0.026184816,-2.591741e-05,5.5844235
1,0.9999685,-0.00038566315,-1.4598295e-09,10.366405
1,0.99836004,-0.013774232,-4.224559e-06,6.411441
1,0.9999987,-1.9613344e-05,-2.3725806e-12,13.544489
1,0.9988353,-0.010233685,-2.0277093e-06,6.754148
1,0.99997056,-0.0003819618,-1.0817232e-09,10.432967
1,0.9999898,-0.00013632531,-1.6803946e-10,11.493858
1,0.9998739,-0.0013912889,-2.3508196e-08,8.978124
1,0.9999883,-0.00015587393,-2.0744603e-10,11.357406
1,0.9995419,-0.00454701,-2.958832e-07,7.687918
1,0.9998827,-0.0013126691,-1.9933658e-08,9.050642
1,0.99990344,-0.0010587525,-1.4791021e-08,9.2452545
1,0.9951295,-0.03570699,-3.5884572e-05,5.3196816
1,0.999995,-6.7930305e-05,-4.7420665e-11,12.204711
1,0.9996704,-0.0032786594,-1.6362048e-07,8.01726
1,0.9996023,-0.0035157083,-3.1590048e-07,7.8294597
1,0.99995327,-0.0005421648,-3.7476413e-09,9.971077
1,0.99999666,-4.893591e-05,-1.4546587e-11,12.610177
1,0.9999993,-1.1055008e-05,-6.825434e-13,14.150625
1,0.99999785,-3.0504714e-05,-7.0972473e-12,13.0520115
1,0.9999528,-0.00056398497,-3.3725134e-09,9.960924
1,0.9998258,-0.0018243806,-4.6674575e-08,8.654992
1,0.9999879,-0.00016264632,-2.2566997e-10,11.322314
1,0.9976125,-0.0168753,-1.1365893e-05,6.035108
1,0.9999999,-1.3295066e-06,-1.7968012e-14,15.942385
1,0.9998115,-0.0018197113,-7.031734e-08,8.576068
