correctness,confidence,entropy,modified entropy,scaled logits
1,0.9995133,-0.0045523043,-3.543394e-07,7.6274333
1,0.99997365,-0.00031241664,-1.2984399e-09,10.544196
1,0.99431956,-0.038319997,-5.6377376e-05,5.1650295
1,0.9999999,-3.1779477e-06,-2.1616738e-14,15.942385
1,0.9999989,-1.72712e-05,-1.410343e-12,13.745159
1,0.9999893,-0.00014695886,-1.5364501e-10,11.442565
1,0.9999964,-5.3390464e-05,-1.8010411e-11,12.541184
1,0.9999556,-0.00053638837,-2.7815314e-09,10.022104
1,0.99972266,-0.0026759272,-1.3907726e-07,8.189987
1,0.9999991,-1.2870783e-05,-1.0949919e-12,13.927482
1,0.9969073,-0.0212574,-1.888369e-05,5.7756114
1,0.99995804,-0.0005123684,-2.4649958e-09,10.078712
1,0.999996,-6.026509e-05,-2.07362e-11,12.430836
1,0.9996716,-0.003488338,-1.3255578e-07,8.020884
1,0.99996054,-0.000473306,-2.4311744e-09,10.140227
1,0.99999976,-5.2896526e-06,-8.8210025e-14,15.249238
1,0.9999527,-0.0005480521,-3.7581263e-09,9.958402
1,0.99999624,-5.7106063e-05,-1.8916532e-11,12.4923935
1,0.99999964,-5.530988e-06,-1.5346092e-13,14.843773
1,0.9988129,-0.009969639,-2.193983e-06,6.735066
1,0.99931324,-0.0067585316,-5.9196003e-07,7.2828317
1,0.99998415,-0.00021180672,-3.4894848e-10,11.05202
1,0.99980396,-0.0018778557,-7.647377e-08,8.536998
1,0.9999901,-0.00013547055,-1.3731086e-10,11.523535
1,0.9981044,-0.016422946,-4.7853573e-06,6.2663193
1,0.9999987,-1.9644875e-05,-2.7947594e-12,13.544489
1,0.99990445,-0.0010694426,-1.3276948e-08,9.255805
1,0.99999666,-4.9506474e-05,-1.738363e-11,12.610177
1,0.99999857,-2.3389415e-05,-2.999442e-12,13.457478
1,0.99990344,-0.0010740979,-1.35797675e-08,9.2452545
1,0.999975,-0.000306587,-1.0733942e-09,10.597636
1,0.9994288,-0.0059180697,-3.8286603e-07,7.467215
1,0.99999857,-2.432974e-05,-2.5885563e-12,13.457478
1,0.99999434,-7.5486736e-05,-6.0305205e-11,12.08165
1,0.9999864,-0.00017862997,-2.6904748e-10,11.206173
1,0.9997211,-0.0028233635,-1.1600083e-07,8.184414
1,0.9999928,-0.00010251001,-6.721112e-11,11.839735
1,0.99999624,-5.6307268e-05,-2.0023315e-11,12.4923935
1,0.9989691,-0.00822595,-2.0951218e-06,6.8762703
1,0.9999999,-1.4580673e-06,-1.8655142e-14,15.942385
1,0.9999987,-2.0142339e-05,-2.3516558e-12,13.544489
1,0.99985814,-0.001477099,-3.533195e-08,8.860535
1,0.9999999,-1.6331231e-06,-1.75435e-14,15.942385
1,1.0,-2.7428206e-07,-0.0,inf
1,0.99968797,-0.0029657623,-1.7726313e-07,8.072098
1,0.9999845,-0.00021410649,-2.8711922e-10,11.074835
1,0.9998998,-0.0010398097,-1.9572006e-08,9.208288
1,0.9999914,-0.000115387666,-1.1981297e-10,11.66571
1,0.99999535,-6.6347224e-05,-2.8706464e-11,12.278819
1,0.99999976,-5.6406698e-06,-9.057869e-14,15.249238
1,0.9999999,-3.4303284e-06,-4.524153e-14,15.942385
1,0.9999971,-4.204188e-05,-1.7483282e-11,12.74371
1,0.9996782,-0.0034277565,-1.2729276e-07,8.041242
1,0.9992209,-0.006860659,-9.611342e-07,7.1566014
1,0.9999917,-0.00011042371,-1.1800938e-10,11.70105
1,0.9996177,-0.0034976043,-2.767185e-07,7.8689117
1,1.0,-1.2942885e-06,-1.8128017e-15,inf
1,0.9988362,-0.009610095,-2.3566522e-06,6.754917
1,0.9999995,-7.81142e-06,-3.027687e-13,14.55609
1,0.9999893,-0.00014843099,-1.5991335e-10,11.442565
1,1.0,-6.331301e-07,-0.0,inf
1,0.9999999,-2.4680098e-06,-2.6837873e-14,15.942385
1,0.99999785,-3.2845004e-05,-6.193386e-12,13.0520115
1,0.9999793,-0.00026483132,-6.586987e-10,10.786187
1,0.9965865,-0.02547945,-1.7919356e-05,5.676598
1,0.99999666,-5.010244e-05,-1.4993748e-11,12.610177
1,0.99997956,-0.00025096137,-7.594697e-10,10.797782
1,0.99963593,-0.0036373953,-2.0035174e-07,7.9178133
1,0.9940209,-0.037508387,-6.991679e-05,5.113485
1,0.999998,-3.0363019e-05,-6.415312e-12,13.10917
1,0.9999991,-1.34031e-05,-1.1391387e-12,13.927482
1,0.9999852,-0.00019160467,-3.4646044e-10,11.122088
1,0.9992013,-0.0075078765,-8.454202e-07,7.1317234
1,0.9999993,-1.28664105e-05,-8.120699e-13,14.150625
1,0.9999669,-0.00041070985,-1.5547409e-09,10.316531
1,0.9999973,-4.1282008e-05,-1.1003071e-11,12.828867
1,0.99995613,-0.00055634964,-2.3944275e-09,10.034258
1,0.999988,-0.00016004943,-2.1871194e-10,11.332215
1,0.9972981,-0.021759992,-9.774709e-06,5.9111023
1,0.99999976,-4.6473792e-06,-9.588134e-14,15.249238
1,0.9999995,-8.507328e-06,-3.233491e-13,14.55609
1,0.9992269,-0.007226354,-8.592429e-07,7.164365
1,0.99965423,-0.0033542558,-1.8627043e-07,7.969401
1,0.99982697,-0.0017249576,-5.6039788e-08,8.6618595
1,0.9999535,-0.0005625267,-3.0628802e-09,9.9761915
1,0.99949133,-0.004899941,-3.8072707e-07,7.58321
1,0.9995821,-0.0037816204,-3.2764393e-07,7.7798786
1,0.99998987,-0.00014035252,-1.4073309e-10,11.499723
1,0.9999999,-2.1342616e-06,-1.8617749e-14,15.942385
1,1.0,-9.660985e-07,-0.0,inf
1,0.99995965,-0.00049324613,-2.3983193e-09,10.117821
1,0.9999993,-1.01978e-05,-7.1070217e-13,14.150625
1,0.99988717,-0.0011651515,-2.4405049e-08,9.089501
1,0.9999988,-1.7982384e-05,-2.3387705e-12,13.639799
1,0.9956754,-0.03231977,-2.7184564e-05,5.4390984
1,0.99998444,-0.00019813306,-4.121484e-10,11.070996
1,0.99999774,-3.577223e-05,-6.4346224e-12,12.997944
1,0.99982834,-0.0017353845,-5.3311418e-08,8.669815
1,0.9999999,-2.2449108e-06,-2.0295573e-14,15.942385
1,0.99880326,-0.010385872,-2.1928156e-06,6.726955
1,0.99899876,-0.008129568,-1.9196102e-06,6.9055157
1,0.99908566,-0.00853329,-1.1272363e-06,6.9963984
1,0.99992335,-0.00086450856,-9.320687e-09,9.476164
1,0.9999999,-1.6774482e-06,-1.8266001e-14,15.942385
1,0.987866,-0.07460233,-0.00023453191,4.399534
1,0.9999471,-0.000601968,-4.9650217e-09,9.846508
1,0.99999976,-5.320021e-06,-1.1474675e-13,15.249238
1,0.99999046,-0.0001375067,-1.0597722e-10,11.560349
1,0.99999344,-9.523021e-05,-5.600749e-11,11.935045
1,0.99693424,-0.025925308,-1.1595024e-05,5.7843876
1,0.99999803,-2.8000624e-05,-7.300846e-12,13.139023
1,0.99999774,-3.3770182e-05,-8.159298e-12,12.997944
1,0.99992394,-0.0008542247,-9.624005e-09,9.483971
1,0.99999905,-1.4109916e-05,-1.2589151e-12,13.862943
1,0.99999857,-2.3997207e-05,-2.8004905e-12,13.457478
1,0.9999987,-1.9496125e-05,-2.6597249e-12,13.544489
1,0.99993646,-0.0006872778,-7.860409e-09,9.6638
1,0.9999707,-0.00034385308,-1.6163224e-09,10.437024
1,0.99997395,-0.00032045695,-1.0798501e-09,10.555573
1,0.9999883,-0.00015601405,-1.9067681e-10,11.357406
1,0.99999195,-0.00010985962,-9.931287e-11,11.730249
1,0.9997491,-0.002604294,-8.9569234e-08,8.290301
1,0.99966776,-0.0034810684,-1.4186801e-07,8.009332
1,0.9999924,-9.9889534e-05,-1.0880164e-10,11.783494
1,0.99972236,-0.0028239847,-1.1595275e-07,8.188913
1,0.99994785,-0.0006120296,-3.995947e-09,9.861257
1,0.9999746,-0.0003036158,-1.2108932e-09,10.581068
1,0.9999633,-0.00045488158,-1.8285506e-09,10.212249
1,0.9999983,-2.5263684e-05,-4.0489678e-12,13.268235
1,0.9997846,-0.0022325104,-6.821691e-08,8.442746
1,0.99995756,-0.00050893845,-2.832087e-09,10.067412
1,0.9999774,-0.00028704427,-7.645311e-10,10.697973
1,0.9997504,-0.0026334564,-8.440401e-08,8.295304
1,0.99999225,-0.00011066899,-7.915369e-11,11.76799
1,1.0,-8.3936544e-07,-0.0,inf
1,0.9999991,-1.4387131e-05,-9.471964e-13,13.927482
1,0.99907726,-0.008647481,-1.1225715e-06,6.9872403
1,0.99995476,-0.0005614206,-2.6972111e-09,10.003486
1,0.9999991,-1.4700797e-05,-1.0357975e-12,13.927482
1,0.99999344,-9.400558e-05,-5.680709e-11,11.935045
1,0.9999912,-0.000121521894,-1.160473e-10,11.638311
1,0.99997187,-0.00032654026,-1.5493361e-09,10.478525
1,0.9999989,-1.6133958e-05,-2.1774125e-12,13.745159
1,0.9999629,-0.0004354108,-2.4335325e-09,10.202555
1,0.999998,-3.037495e-05,-5.5198094e-12,13.10917
1,0.99999934,-1.0327787e-05,-7.172721e-13,14.237637
1,0.9999999,-3.1292277e-06,-2.7656214e-14,15.942385
1,0.9999987,-1.9739136e-05,-2.880002e-12,13.544489
1,0.99993646,-0.0006912388,-7.678445e-09,9.6638
1,0.99794066,-0.01712726,-5.857003e-06,6.183308
1,0.9999983,-2.4936266e-05,-5.564858e-12,13.268235
1,0.99477124,-0.034040052,-5.166592e-05,5.248339
1,0.99999964,-5.945315e-06,-1.9478409e-13,14.843773
1,0.9999987,-2.0970521e-05,-2.3185423e-12,13.544489
1,0.9999983,-2.7304008e-05,-4.1510406e-12,13.268235
1,0.99999774,-3.4277673e-05,-8.578331e-12,12.997944
1,0.99994874,-0.00056916696,-5.070193e-09,9.878549
1,0.99999964,-5.6382137e-06,-1.5153181e-13,14.843773
1,0.99998724,-0.00016799095,-2.617101e-10,11.269544
1,0.9999982,-2.7849252e-05,-4.494966e-12,13.234333
1,0.9993819,-0.006099149,-4.8829264e-07,7.388242
1,0.9999513,-0.0005576979,-4.0762833e-09,9.929845
1,0.9999851,-0.00018731032,-4.0062076e-10,11.114057
1,0.99998295,-0.00022454909,-4.084102e-10,10.979524
1,0.9999958,-6.123698e-05,-2.305887e-11,12.3870325
1,0.99999326,-9.8231474e-05,-5.7406885e-11,11.908138
1,0.99998045,-0.00024798955,-5.6977223e-10,10.842499
1,0.99994725,-0.0006405562,-3.9251846e-09,9.849892
1,0.9999988,-1.9535242e-05,-2.0877041e-12,13.639799
1,0.99999803,-2.872656e-05,-6.768419e-12,13.139023
1,0.9999941,-8.623577e-05,-4.4627725e-11,12.040406
1,0.99999666,-4.9034825e-05,-1.6271713e-11,12.610177
1,0.99965394,-0.0035403592,-1.6164606e-07,7.968539
1,0.9999989,-1.8271023e-05,-1.5114992e-12,13.745159
1,0.9999807,-0.00024194691,-5.859759e-10,10.85477
1,0.99943244,-0.0054925135,-4.45055e-07,7.4736047
1,0.99988884,-0.0011465478,-2.3825134e-08,9.104404
1,0.99999094,-0.00012520074,-1.1108497e-10,11.611643
1,0.9999968,-4.8338494e-05,-1.3873361e-11,12.646545
1,0.9999735,-0.00031118083,-1.3631851e-09,10.537432
1,0.9999863,-0.00018788593,-2.4061667e-10,11.197439
1,0.99997556,-0.00030502182,-9.575778e-10,10.61935
1,0.99996424,-0.0004077049,-2.482746e-09,10.238567
1,0.99997485,-0.0003030467,-1.1077705e-09,10.590502
1,0.9996487,-0.0031856312,-2.420016e-07,7.9534907
1,0.9983277,-0.014149752,-3.9570223e-06,6.3918653
1,0.999988,-0.00016102479,-1.9310323e-10,11.332215
1,0.9987259,-0.01045085,-2.8118116e-06,6.664233
1,0.9994988,-0.004653826,-4.078832e-07,7.5979733
1,0.99949735,-0.00451594,-4.6248874e-07,7.595122
1,0.9999616,-0.0004888228,-1.851153e-09,10.167795
1,0.9995764,-0.0039425604,-3.0965023e-07,7.766273
1,0.99941504,-0.0049896184,-6.758582e-07,7.4433823
1,0.99978644,-0.002135575,-7.898056e-08,8.451363
1,0.999998,-3.205961e-05,-6.56718e-12,13.10917
1,0.99985415,-0.0015605328,-3.4257027e-08,8.832768
