correctness,confidence,entropy,modified entropy,scaled logits
0,8.166585e-06,-0.005373315,-19.239761,-11.715451
1,0.997665,-0.019889452,-7.031212e-06,6.0574007
0,6.9555455e-05,-0.004468948,-17.303638,-9.573317
0,2.456656e-07,-0.0013516849,-24.272554,-15.219295
0,1.3620739e-06,-0.0024078551,-21.922178,-13.506501
0,3.2384764e-06,-0.061415702,-17.296707,-12.640405
0,0.005311909,-0.07577335,-9.682845,-5.232478
0,7.6884775e-05,-0.0112814475,-16.169962,-9.473125
0,2.0829107e-08,-0.00013232234,-29.259743,-17.686914
0,2.0227068e-05,-0.02267938,-16.71047,-10.808469
0,0.007840934,-1.5282829,-5.1386027,-4.8405256
0,1.12262815e-05,-0.009030686,-18.375404,-11.397242
0,1.9401075e-06,-0.022541275,-19.05178,-13.152765
0,0.00013289985,-0.008605065,-15.931631,-8.925782
0,6.2510903e-06,-0.0047721975,-19.64674,-11.982748
0,3.3217264e-05,-0.010592638,-17.058617,-10.3124075
0,2.186202e-07,-0.004990182,-22.907007,-15.33593
1,0.99932146,-0.00675285,-5.690746e-07,7.2948895
0,1.4074788e-05,-0.0013782041,-20.200027,-11.171111
0,2.1552741e-07,-0.0035088728,-23.32881,-15.350178
0,7.494075e-07,-0.041119184,-19.262022,-14.103982
0,2.5923273e-05,-0.059882116,-15.312988,-10.560344
0,4.3512557e-08,-0.00073684216,-26.653683,-16.950216
0,2.182826e-06,-0.004605573,-20.735765,-13.034888
0,1.6816184e-05,-0.0041579814,-18.80407,-10.993152
0,6.9523884e-07,-0.0028887826,-22.379997,-14.179009
0,1.0487291e-07,-0.003055768,-24.196507,-16.070517
0,5.5057644e-05,-0.0015243189,-18.732975,-9.807075
0,0.00047734883,-0.008081894,-14.682241,-7.6467857
0,3.0581148e-06,-0.06410078,-17.244444,-12.697709
0,1.0483472e-05,-0.43258324,-13.493531,-11.4657
0,8.3308925e-07,-0.00076987385,-23.65295,-13.998124
1,0.998697,-0.011503378,-2.387873e-06,6.641769
0,1.9156374e-07,-0.0031629195,-23.5462,-15.468045
0,3.832558e-06,-0.00056964444,-22.46452,-12.471974
0,2.1198735e-05,-0.0023500188,-19.17057,-10.761548
0,1.6345813e-07,-0.0020723566,-24.180973,-15.626709
0,1.9324314e-06,-0.0418579,-18.30145,-13.15673
0,1.6362517e-05,-0.086897954,-15.200591,-11.020501
0,2.6998798e-05,-0.004213591,-18.307987,-10.519691
0,0.0028801179,-0.04770412,-10.758808,-5.8470397
0,1.6910391e-05,-0.0020515523,-19.553837,-10.987565
1,0.75530267,-0.7086568,-0.11425814,1.1270965
0,6.2839467e-06,-0.05763248,-16.742592,-11.977506
0,0.0004029775,-0.013417246,-14.287235,-7.816227
1,0.9996642,-0.0034893425,-1.4770185e-07,7.9986215
0,1.3488493e-05,-0.0009720144,-20.637476,-11.21366
0,0.00040024242,-0.012176104,-14.426238,-7.82304
0,5.4357075e-05,-0.2217444,-12.920095,-9.819881
0,0.0014298998,-0.01878192,-12.6092005,-6.54872
0,2.886544e-05,-0.058413856,-15.167508,-10.452837
0,1.1822792e-06,-0.008084098,-20.725485,-13.648066
0,2.481136e-07,-0.051815655,-20.02841,-15.209379
0,7.582489e-06,-0.1387631,-15.387256,-11.789661
0,3.118778e-08,-0.0005511292,-27.317099,-17.28324
0,1.2060707e-05,-0.0014135521,-20.342594,-11.325545
0,5.0518287e-07,-0.02254926,-20.353785,-14.498345
0,1.3166324e-05,-0.03140107,-16.797136,-11.237835
0,9.916237e-07,-0.0047974223,-21.491938,-13.823921
0,3.091362e-07,-0.0021565193,-23.539413,-14.989484
1,0.9998781,-0.001398468,-1.9562059e-08,9.012258
0,1.415065e-06,-0.0061181462,-20.834665,-13.468334
0,1.9518482e-07,-0.0020957568,-23.978462,-15.449319
1,0.49367133,-1.2786541,-0.47027633,-0.025316073
1,0.99963886,-0.0036129793,-1.9583928e-07,7.925871
0,5.537203e-06,-0.008886782,-19.062998,-12.104015
0,8.952778e-06,-0.0014696574,-20.530235,-11.623538
1,0.8459017,-0.64682674,-0.032623522,1.7028127
0,2.4080446e-05,-0.003748174,-18.554249,-10.634087
0,0.0005452854,-0.30252904,-10.113766,-7.5136557
0,8.02282e-05,-0.0032614032,-17.509003,-9.430555
0,9.907795e-07,-0.0058914605,-21.257746,-13.824773
0,0.0006142019,-0.25338703,-10.257524,-7.3945727
0,9.144911e-06,-0.00085766957,-21.110947,-11.6023035
0,8.1956705e-06,-0.00073076395,-21.411377,-11.711896
1,0.9969937,-0.024921846,-1.148941e-05,5.8040414
0,4.6671772e-05,-0.0009935908,-19.323864,-9.972324
0,6.2283914e-05,-0.0008789711,-19.141747,-9.683745
0,2.282015e-06,-0.031313553,-18.402279,-12.99045
1,0.84836584,-0.6330401,-0.0315605,1.7218412
0,1.3125233e-06,-0.009658391,-20.401035,-13.543558
0,0.00028215267,-0.17808676,-11.435509,-8.17278
0,7.914279e-07,-0.018022059,-20.162455,-14.049426
0,0.0004094718,-0.47578233,-9.895538,-7.800233
0,5.0368675e-07,-0.0019105164,-23.177483,-14.501311
0,1.3686032e-07,-0.0022822581,-24.26815,-15.804305
0,2.5736392e-06,-0.0021796806,-21.406284,-12.870187
0,7.6169624e-07,-0.00056276174,-24.068626,-14.087717
0,2.8356655e-07,-0.002016751,-23.666409,-15.075819
0,2.498836e-07,-0.0010528287,-24.494164,-15.2022705
0,1.0748592e-05,-0.010545544,-18.223446,-11.440725
0,0.00023831346,-0.00762955,-15.434584,-8.341685
0,0.061652865,-1.4323664,-2.9578764,-2.7226002
0,3.8339977e-08,-0.0009321143,-26.535313,-17.076773
0,1.2103831e-06,-0.0010596983,-22.922955,-13.624573
0,9.422752e-05,-0.07332479,-13.666384,-9.269704
0,1.3920866e-06,-0.0014911253,-22.446781,-13.484705
0,0.00034898915,-0.2194519,-10.793171,-7.9601207
0,2.0147132e-07,-0.001271466,-24.54832,-15.417619
0,4.3693422e-07,-0.003986017,-22.488419,-14.643483
0,2.2297281e-06,-0.013964098,-19.454884,-13.013629
0,4.5297018e-08,-0.0005573255,-26.927706,-16.910025
0,0.00025007117,-1.294328,-8.717503,-8.293515
0,7.5536656e-07,-0.0069923387,-21.343754,-14.096062
0,0.002582402,-0.021995354,-11.739475,-5.9564495
0,0.00086897245,-0.024967209,-12.83663,-7.04733
0,1.3658741e-05,-0.003942944,-19.02607,-11.2011175
0,9.20832e-05,-0.004924952,-16.95054,-9.292726
0,2.8767357e-05,-0.0010331738,-19.81483,-10.456241
0,8.372428e-07,-0.009910745,-20.798689,-13.993151
0,1.3537508e-06,-0.004235327,-21.307262,-13.51263
0,0.00097191415,-0.06519333,-11.514414,-6.935271
0,1.7101023e-06,-0.025590822,-19.004292,-13.278955
0,8.1424326e-07,-0.005839236,-21.461529,-14.021006
0,6.511077e-07,-0.00085372257,-23.80363,-14.24459
1,0.9999851,-0.0002039026,-2.8749833e-10,11.114057
0,0.00011332466,-0.0030193185,-17.239384,-9.08514
0,1.541829e-05,-0.0025599927,-19.423294,-11.079941
0,0.0007061537,-0.016325084,-13.535292,-7.2549715
0,0.0025285538,-0.36443946,-8.44528,-5.977576
0,0.00014817313,-0.0125066815,-15.349105,-8.816981
0,0.011090028,-0.34108981,-6.960685,-4.4905567
0,9.417447e-06,-0.003788831,-19.487968,-11.572937
