correctness,confidence,entropy,modified entropy,scaled logits
1,0.99999666,-5.0243347e-05,-1.4284174e-11,12.610177
1,1.0,-1.8594626e-06,-5.3441875e-15,inf
1,0.9999991,-1.40260845e-05,-1.3093829e-12,13.927482
1,0.9999956,-6.460711e-05,-2.6244527e-11,12.331463
1,0.9995398,-0.0042235632,-3.7748987e-07,7.683373
1,0.9999368,-0.000772726,-4.973715e-09,9.669445
1,0.99999344,-8.724161e-05,-7.745356e-11,11.935045
1,0.99999976,-6.0039406e-06,-8.823256e-14,15.249238
1,0.9999983,-2.669375e-05,-4.0420245e-12,13.268235
1,0.99999493,-7.26637e-05,-3.9547213e-11,12.192876
1,0.99999785,-3.3145596e-05,-6.3420332e-12,13.0520115
1,0.99999624,-5.589697e-05,-2.0631866e-11,12.4923935
1,0.99999464,-7.881075e-05,-3.7996127e-11,12.135717
1,0.9999115,-0.0009846766,-1.1722027e-08,9.3322735
1,0.9996815,-0.003386463,-1.2753655e-07,8.051484
1,0.9999695,-0.0003902485,-1.2852872e-09,10.397177
1,0.99999666,-4.7564758e-05,-2.1483943e-11,12.610177
1,0.99876606,-0.009984426,-2.8092131e-06,6.696312
1,0.99999416,-8.393137e-05,-4.4671766e-11,12.050559
1,0.9999964,-5.2767427e-05,-1.8732639e-11,12.541184
1,0.99999857,-2.3042241e-05,-2.837548e-12,13.457478
1,0.99988884,-0.0012064592,-2.0596573e-08,9.104404
1,0.99986404,-0.0015403477,-2.416888e-08,8.903028
1,0.9983841,-0.013854274,-3.6107278e-06,6.426257
1,0.9999635,-0.0004323584,-2.2499267e-09,10.218763
1,0.99997234,-0.000330539,-1.3693665e-09,10.49562
1,0.9999852,-0.00019789135,-2.9750008e-10,11.122088
1,0.99998665,-0.00017724818,-2.5366026e-10,11.223873
1,0.99999905,-1.4745081e-05,-1.1597215e-12,13.862943
1,0.99999607,-5.8351645e-05,-2.2104539e-11,12.445873
1,0.99999475,-7.5226744e-05,-3.8719625e-11,12.158191
1,0.99994576,-0.0006561957,-4.064762e-09,9.822034
1,1.0,-6.6067923e-07,-0.0,inf
1,0.99998415,-0.00020829639,-3.6548592e-10,11.05202
1,0.99988055,-0.0012294401,-2.7345832e-08,9.032513
1,0.99828076,-0.013402646,-5.342349e-06,6.3641543
1,0.99999654,-5.0933148e-05,-1.8045322e-11,12.575086
1,0.9999991,-1.3029326e-05,-1.0677258e-12,13.927482
1,0.99991554,-0.00096023397,-1.0798966e-08,9.37915
1,0.99975747,-0.0022861396,-1.1566671e-07,8.324138
1,0.99980646,-0.0021104694,-4.892506e-08,8.549852
1,0.9999912,-0.000114817856,-1.4839693e-10,11.638311
1,0.999934,-0.0007309621,-7.905874e-09,9.626058
1,0.99999225,-0.00010934965,-7.879901e-11,11.76799
1,0.99969053,-0.003181135,-1.3510748e-07,8.080349
1,0.9986649,-0.0107208835,-3.2552189e-06,6.617425
1,0.9998553,-0.0015743352,-2.8857848e-08,8.840565
1,1.0,-4.839635e-07,-0.0,inf
1,0.97935754,-0.1106869,-0.00074957975,3.8595467
1,0.99992764,-0.0008446019,-7.7423525e-09,9.533784
1,0.9999373,-0.0006801363,-7.594444e-09,9.677021
1,0.99998605,-0.00019122564,-2.4270158e-10,11.180198
1,0.9999991,-1.3026565e-05,-9.812237e-13,13.927482
1,0.9997663,-0.0022915406,-9.897679e-08,8.3611965
1,0.99998254,-0.00022631863,-4.3990128e-10,10.955342
1,0.99386644,-0.04054571,-6.6202294e-05,5.087828
1,0.9999937,-8.8866436e-05,-5.604513e-11,11.972087
1,0.99998957,-0.00013205489,-2.1631875e-10,11.470736
1,0.99999964,-6.2315203e-06,-1.9007802e-13,14.843773
1,0.9999944,-8.056772e-05,-4.840044e-11,12.092232
1,0.9999788,-0.00026273474,-7.6687673e-10,10.76058
1,0.9999995,-6.8564473e-06,-3.2343429e-13,14.55609
1,0.99999434,-7.6987555e-05,-6.273232e-11,12.08165
1,0.9999991,-1.39000385e-05,-1.0511172e-12,13.927482
1,0.9998396,-0.0016828506,-3.983172e-08,8.737703
1,0.99999285,-0.000102784485,-6.829687e-11,11.848034
1,0.9999447,-0.00066111714,-4.5379394e-09,9.802445
1,0.9999958,-6.049155e-05,-2.4600214e-11,12.3870325
1,1.0,-4.972435e-07,-0.0,inf
1,0.9990977,-0.007911511,-1.2402592e-06,7.009666
1,0.9999957,-6.040796e-05,-2.841287e-11,12.358862
1,0.99941146,-0.0055716727,-4.968332e-07,7.4372835
1,0.9990719,-0.0074634952,-1.7079733e-06,6.981438
1,0.9981065,-0.01678118,-4.4441645e-06,6.267422
1,0.999998,-2.951993e-05,-7.15578e-12,13.10917
1,0.99966145,-0.0034096525,-1.6094717e-07,7.990487
1,0.9999145,-0.0008957362,-1.4338579e-08,9.367224
1,0.99877226,-0.010432444,-2.4729104e-06,6.7013545
1,0.9998514,-0.0015931203,-3.3713025e-08,8.814141
1,0.999915,-0.0009524655,-1.0759469e-08,9.372819
1,0.9999995,-7.6011197e-06,-3.2294382e-13,14.55609
1,0.99998796,-0.00015796098,-2.3558341e-10,11.327252
1,0.99999934,-8.870262e-06,-6.1783635e-13,14.237637
1,0.9999133,-0.0010003706,-1.03273e-08,9.352684
1,0.99973905,-0.0025219147,-1.2545311e-07,8.250924
1,0.9999716,-0.00034431033,-1.3800263e-09,10.470086
1,0.9996429,-0.0032906476,-2.4048077e-07,7.9371614
1,0.99996233,-0.00046351325,-1.9741186e-09,10.186605
1,0.9999999,-2.7380213e-06,-2.5871178e-14,15.942385
1,0.9987157,-0.009857494,-3.2936573e-06,6.6562552
1,0.99999547,-6.0862276e-05,-3.9417934e-11,12.304794
1,0.99996126,-0.000499209,-1.8503995e-09,10.158522
1,0.99999624,-5.2898904e-05,-2.5046694e-11,12.4923935
1,0.999989,-0.00015024963,-1.747678e-10,11.415166
1,0.9997881,-0.0021156315,-7.6304005e-08,8.45921
1,0.99990916,-0.0009926313,-1.4290269e-08,9.306348
1,0.99999934,-9.502042e-06,-6.710946e-13,14.237637
1,0.99999195,-0.00010651767,-1.16119475e-10,11.730249
1,0.99840254,-0.012524882,-4.6166283e-06,6.4377394
1,0.9999973,-3.7929054e-05,-1.4387522e-11,12.828867
1,1.0,-6.293726e-07,-0.0,inf
1,0.99999386,-8.869836e-05,-4.9463014e-11,12.000797
1,0.99960357,-0.0037248668,-2.7280018e-07,7.8326135
1,0.9999952,-6.481874e-05,-4.555257e-11,12.241078
1,0.9984664,-0.012493208,-3.6704341e-06,6.478585
1,0.9999565,-0.0005105254,-3.1802756e-09,10.042444
1,0.99997956,-0.00026901977,-5.4977906e-10,10.797782
1,0.9999993,-1.2122555e-05,-7.7461556e-13,14.150625
1,0.99999905,-1.5650578e-05,-1.1301478e-12,13.862943
1,0.9999987,-2.0278236e-05,-3.0057656e-12,13.544489
1,0.99972403,-0.002769225,-1.15754005e-07,8.194944
1,0.9999995,-8.027018e-06,-3.3510916e-13,14.55609
1,0.9999956,-6.4784326e-05,-2.7516371e-11,12.331463
1,0.99963754,-0.003609007,-1.9732886e-07,7.9222455
1,0.9998147,-0.0021040807,-4.101932e-08,8.59329
1,0.99999464,-7.399525e-05,-4.8477142e-11,12.135717
1,0.9981488,-0.016636254,-4.1523454e-06,6.2900677
1,0.9999855,-0.00017958299,-3.9944772e-10,11.142456
1,0.99999934,-9.9494e-06,-6.6795424e-13,14.237637
1,0.99985677,-0.0015202732,-3.4260207e-08,8.850916
1,0.99981445,-0.0018446202,-6.3504494e-08,8.592005
1,0.9999928,-9.627167e-05,-9.507789e-11,11.839735
1,0.9995664,-0.003884431,-3.5847202e-07,7.7428994
1,0.9999969,-4.3994634e-05,-1.8201286e-11,12.684285
1,0.99997556,-0.00028710318,-1.1771839e-09,10.61935
1,0.9999999,-1.6467693e-06,-1.5994621e-14,15.942385
1,0.9999055,-0.0010405828,-1.3585038e-08,9.267098
1,0.9999392,-0.0007227761,-5.133015e-09,9.707913
1,0.99852365,-0.012274037,-3.3719004e-06,6.516707
1,0.99985224,-0.0015329915,-3.8565243e-08,8.819774
1,0.999988,-0.00015459982,-2.5336744e-10,11.332215
1,0.99997365,-0.000333846,-9.541783e-10,10.544196
1,0.99995995,-0.00048866996,-2.3036784e-09,10.125234
1,0.9999355,-0.00075078296,-5.923132e-09,9.648901
1,0.9999864,-0.00017642853,-2.83472e-10,11.206173
1,0.9999845,-0.00019128535,-4.662084e-10,11.074835
1,0.99999803,-2.899783e-05,-5.2649248e-12,13.139023
1,0.9997634,-0.0024426493,-8.0734374e-08,8.349027
1,0.9996612,-0.0034049721,-1.6600559e-07,7.989783
1,0.9991093,-0.007426704,-1.4917698e-06,7.022643
1,0.9990808,-0.008514535,-1.1292004e-06,6.991062
1,0.99891794,-0.009477083,-1.8077621e-06,6.8278036
1,0.9978011,-0.017778825,-7.56578e-06,6.117608
1,0.9999753,-0.0003267072,-7.554583e-10,10.609642
1,0.99914354,-0.0071020056,-1.3961342e-06,7.061847
1,0.9999988,-1.8255872e-05,-1.733761e-12,13.639799
1,0.99999785,-3.311113e-05,-6.3640464e-12,13.0520115
1,0.9999914,-0.00011690957,-1.1611806e-10,11.66571
1,0.99984396,-0.0016508899,-3.6831274e-08,8.76521
1,0.9995476,-0.0042705573,-3.0794104e-07,7.700493
1,0.9999676,-0.0003930407,-1.6881783e-09,10.336551
1,0.9999991,-1.411517e-05,-1.4996957e-12,13.927482
1,0.99997914,-0.00027207934,-5.816052e-10,10.777578
1,0.9999695,-0.0003777968,-1.3431665e-09,10.397177
1,0.9999637,-0.00044480077,-1.9201056e-09,10.223678
1,0.99999714,-4.210864e-05,-1.256999e-11,12.764328
1,0.99999857,-2.3421078e-05,-2.8025646e-12,13.457478
1,1.0,-3.7409183e-07,-0.0,inf
1,0.9999995,-6.8047098e-06,-3.9730144e-13,14.55609
1,0.9997012,-0.00278456,-1.7168877e-07,8.115443
1,0.9998859,-0.0012973723,-1.7126489e-08,9.078467
1,0.99999934,-8.79174e-06,-5.5987517e-13,14.237637
1,0.9999821,-0.00023360756,-4.744974e-10,10.931732
1,0.99999845,-2.2709237e-05,-4.470354e-12,13.377435
1,0.99999934,-8.1185435e-06,-6.0541383e-13,14.237637
1,0.99986976,-0.0013073354,-3.3479587e-08,8.946031
1,0.9999993,-1.2158279e-05,-6.5477365e-13,14.150625
1,0.9998583,-0.0014964999,-3.239157e-08,8.861796
1,0.99999976,-5.0850285e-06,-7.688834e-14,15.249238
1,0.99999774,-3.3608627e-05,-7.678487e-12,12.997944
1,0.9986422,-0.011930023,-2.4764806e-06,6.6005354
1,0.999996,-6.010374e-05,-2.2683895e-11,12.430836
1,0.995294,-0.03493327,-3.162413e-05,5.3541946
1,0.99993896,-0.0006972768,-5.7003886e-09,9.7039995
1,0.9930615,-0.041827183,-9.57756e-05,4.9637046
1,0.9999968,-4.7024565e-05,-1.3590164e-11,12.646545
1,0.99985546,-0.0014321634,-4.1427498e-08,8.841801
1,0.9993255,-0.0062025944,-6.8536883e-07,7.3008847
1,0.9999989,-1.7302125e-05,-1.5797554e-12,13.745159
1,0.9997466,-0.0024532024,-1.1459124e-07,8.28037
1,0.99987596,-0.0013148834,-2.6837627e-08,8.994804
1,0.9999957,-5.8925834e-05,-3.346173e-11,12.358862
1,0.9999732,-0.0003133417,-1.4042809e-09,10.526258
1,0.9999902,-0.00013037446,-1.4669473e-10,11.535656
1,0.99962515,-0.003639135,-2.2049517e-07,7.8886
1,0.99999195,-0.00011268317,-9.112703e-11,11.730249
1,0.9997196,-0.0026025444,-1.5419837e-07,8.179084
1,0.99988693,-0.0012618769,-1.8182813e-08,9.08739
1,0.9999999,-1.9337392e-06,-1.9385121e-14,15.942385
1,0.9998671,-0.0014099962,-3.0094323e-08,8.925643
1,0.9982141,-0.013888427,-5.706974e-06,6.32606
1,0.9993211,-0.0066485708,-5.9583084e-07,7.294362
1,0.9999351,-0.0006967979,-8.343412e-09,9.642452
1,0.99995047,-0.00061824213,-3.1142624e-09,9.912853
