correctness,confidence,entropy,modified entropy,scaled logits
1,0.9995095,-0.0047711227,-3.5741903e-07,7.6196218
1,0.999974,-0.0003276277,-9.814074e-10,10.557864
1,0.99995387,-0.00054914906,-3.1375542e-09,9.983914
1,1.0,-2.8221245e-07,-0.0,inf
1,0.99982476,-0.0017663445,-5.5104707e-08,8.649192
1,0.9999537,-0.0005222311,-4.097966e-09,9.980045
1,1.0,-4.8890473e-07,-0.0,inf
1,0.9999648,-0.00042403516,-1.8538515e-09,10.253681
1,0.9999695,-0.00039128726,-1.2257636e-09,10.397177
1,0.99995345,-0.00054240157,-3.6547827e-09,9.974911
1,0.99999857,-2.4782536e-05,-2.6231526e-12,13.457478
1,0.999401,-0.005754593,-4.866417e-07,7.4196053
1,0.998365,-0.014458938,-3.55766e-06,6.414467
1,0.99767286,-0.017821925,-9.45794e-06,6.0607834
1,0.9943629,-0.03976314,-4.6556906e-05,5.172731
1,0.9999855,-0.00018122396,-3.9798217e-10,11.142456
1,0.9999898,-0.00013710641,-1.6269695e-10,11.493858
1,0.9999937,-8.7557695e-05,-6.7791016e-11,11.972087
1,0.9999793,-0.000255611,-7.565805e-10,10.786187
1,0.9999808,-0.00023454508,-6.814217e-10,10.860962
1,0.99999934,-9.9311355e-06,-6.79029e-13,14.237637
1,0.99990773,-0.0010129589,-1.4049039e-08,9.290721
1,0.9999999,-1.930976e-06,-1.8274741e-14,15.942385
1,0.9999939,-8.618481e-05,-5.1118876e-11,12.010553
1,1.0,-2.1826335e-07,-0.0,inf
1,0.99997395,-0.00033366669,-9.353693e-10,10.555573
1,1.0,-1.2253078e-06,-2.370218e-15,inf
1,0.9999999,-2.539966e-06,-4.1204453e-14,15.942385
1,0.9999702,-0.00037664882,-1.2459169e-09,10.420895
1,0.9999389,-0.0007172837,-5.4819247e-09,9.703023
1,0.99999976,-4.4636945e-06,-7.506996e-14,15.249238
1,0.9999993,-1.2166669e-05,-7.453694e-13,14.150625
1,0.99999607,-5.5445715e-05,-2.7550911e-11,12.445873
1,1.0,-1.4528243e-07,-0.0,inf
1,1.0,-5.1672134e-07,-0.0,inf
1,0.9997765,-0.0023412674,-7.054422e-08,8.405798
1,0.9999869,-0.00016639903,-3.0893949e-10,11.241892
1,0.9999913,-0.00012672556,-9.138046e-11,11.651917
1,0.9998091,-0.0020155644,-5.2736475e-08,8.5634985
1,0.9999716,-0.00035509586,-1.1573908e-09,10.470086
1,0.99649435,-0.028163705,-1.5677646e-05,5.6498685
1,0.9999913,-0.00011854101,-1.1769791e-10,11.651917
1,0.9959992,-0.028555822,-2.556399e-05,5.5172563
1,0.9999931,-9.6006544e-05,-7.263365e-11,11.881935
1,1.0,-4.963333e-07,-0.0,inf
1,0.9998429,-0.0016801773,-3.5753445e-08,8.758357
1,0.9999465,-0.0005994018,-5.3122977e-09,9.835309
1,0.99941707,-0.005051265,-6.541377e-07,7.4468546
1,0.9999526,-0.0005938773,-2.8426854e-09,9.957143
1,0.99979347,-0.0020530722,-7.7578584e-08,8.484858
1,0.99985033,-0.0016938231,-2.8214298e-08,8.806947
1,0.99996614,-0.0003877801,-2.2362385e-09,10.293377
1,0.999902,-0.001055052,-1.6949167e-08,9.230547
1,0.999995,-7.283029e-05,-3.484999e-11,12.204711
1,0.9999832,-0.00022698869,-3.7176537e-10,10.993608
1,0.9996033,-0.003933859,-2.2265749e-07,7.8318615
1,0.99998915,-0.0001426633,-1.8826454e-10,11.431515
1,0.99999905,-1.5833042e-05,-1.1167811e-12,13.862943
1,0.99998105,-0.00023441584,-6.612592e-10,10.873462
1,0.9999999,-1.858204e-06,-1.9408913e-14,15.942385
1,0.9999732,-0.0003462321,-9.21129e-10,10.526258
1,0.999993,-9.832724e-05,-6.5674584e-11,11.873351
1,0.9999999,-2.9433295e-06,-2.903292e-14,15.942385
1,0.999653,-0.0031674642,-2.3423668e-07,7.965786
1,0.99994135,-0.0006704367,-5.865612e-09,9.743848
1,0.9999877,-0.00016684087,-2.0681169e-10,11.307644
1,0.99999934,-9.808743e-06,-5.7743887e-13,14.237637
1,0.9999995,-9.60111e-06,-3.498067e-13,14.55609
1,0.9998328,-0.001815291,-3.9004085e-08,8.696206
1,0.99999976,-6.370871e-06,-1.2631484e-13,15.249238
1,0.9993575,-0.005486992,-7.987769e-07,7.3495345
1,0.9999018,-0.0011285088,-1.2749216e-08,9.228116
1,0.9995005,-0.0048273853,-3.4987204e-07,7.6014295
1,0.9999804,-0.00026696597,-4.6277054e-10,10.839455
1,0.9999987,-2.1137737e-05,-2.501646e-12,13.544489
1,0.99989426,-0.0012020092,-1.545381e-08,9.154434
1,0.99990577,-0.0010490346,-1.4327042e-08,9.269626
1,0.99998915,-0.00015299852,-1.4745904e-10,11.431515
1,0.9990916,-0.008053678,-1.3211438e-06,7.002945
1,0.9995375,-0.004083908,-4.1733628e-07,7.678461
1,0.99999964,-6.3563593e-06,-2.5666364e-13,14.843773
1,0.99999154,-0.00011942899,-9.4765015e-11,11.679697
1,0.9994573,-0.0047475295,-5.6445384e-07,7.5184107
1,0.99999857,-2.1347661e-05,-3.75014e-12,13.457478
1,0.99916106,-0.0070969984,-1.3027008e-06,7.0825377
1,1.0,-2.4625155e-08,-0.0,inf
1,0.99957055,-0.0042941775,-2.4227353e-07,7.752572
1,0.9999995,-7.4716945e-06,-2.998439e-13,14.55609
1,0.999894,-0.0012108637,-1.626501e-08,9.152182
1,0.99998534,-0.00019606447,-2.9708785e-10,11.130186
1,0.9877565,-0.07579117,-0.00023478133,4.39044
1,0.9999646,-0.0004220683,-2.1597066e-09,10.248617
1,0.9993619,-0.005731525,-7.01275e-07,7.356334
1,0.99999785,-3.109337e-05,-8.533878e-12,13.0520115
1,0.99999857,-2.215896e-05,-3.76152e-12,13.457478
1,0.9999567,-0.0005378085,-2.3984796e-09,10.047939
1,1.0,-1.15401974e-07,-0.0,inf
1,0.99999326,-9.50165e-05,-7.258551e-11,11.908138
1,0.99994516,-0.00064719067,-4.3403166e-09,9.811104
1,0.9995815,-0.0038161313,-3.2625954e-07,7.778453
1,0.99999976,-4.416594e-06,-9.160895e-14,15.249238
1,0.9955055,-0.0315657,-3.4445322e-05,5.4003987
1,0.99996614,-0.00041158637,-1.7801246e-09,10.293377
1,0.99999523,-6.640241e-05,-3.86363e-11,12.253501
1,0.9999806,-0.000252477,-5.272184e-10,10.851687
1,0.9997194,-0.0029000668,-1.0724471e-07,8.178233
1,0.9998948,-0.0010786317,-2.1811577e-08,9.159521
1,0.9999995,-7.861239e-06,-3.3126952e-13,14.55609
1,0.9999968,-4.8481277e-05,-1.3846898e-11,12.646545
1,0.99983716,-0.0017725057,-3.5185376e-08,8.72258
1,0.99997425,-0.00032355578,-1.0197886e-09,10.567081
1,0.99999964,-5.390136e-06,-1.503977e-13,14.843773
1,0.9998769,-0.001369326,-2.2278547e-08,9.002523
1,0.9999989,-1.6637061e-05,-1.6754302e-12,13.745159
1,0.99998283,-0.00022273485,-4.4650078e-10,10.972555
1,0.9999066,-0.0010749,-1.2674034e-08,9.278521
1,0.9998501,-0.0016705998,-2.9831746e-08,8.805354
1,0.9999999,-1.61233e-06,-1.9515947e-14,15.942385
1,0.9998814,-0.0013573733,-1.8420913e-08,9.039524
1,1.0,-2.0367952e-07,-0.0,inf
1,0.9999976,-3.7571488e-05,-7.1282502e-12,12.9466505
1,0.99999845,-2.3547773e-05,-3.637019e-12,13.377435
1,0.999219,-0.0065514734,-1.1674553e-06,7.154155
1,0.9999995,-8.602793e-06,-3.184969e-13,14.55609
1,0.99999857,-2.1433782e-05,-4.236185e-12,13.457478
1,0.99999774,-3.472873e-05,-6.751994e-12,12.997944
1,0.999798,-0.0020452554,-6.927566e-08,8.50704
1,0.9999871,-0.0001792807,-2.022807e-10,11.2602415
1,0.9999928,-0.00010074237,-7.6121505e-11,11.839735
1,0.99996716,-0.0003964464,-1.7816568e-09,10.323765
1,0.9999999,-3.033068e-06,-2.934278e-14,15.942385
1,0.9999064,-0.0010054525,-1.5642957e-08,9.2766075
1,0.99998254,-0.00023398011,-3.9573014e-10,10.955342
1,0.99999774,-3.5170287e-05,-6.751435e-12,12.997944
1,0.9975487,-0.019451326,-8.968494e-06,6.0086823
1,0.99980164,-0.002154991,-5.272886e-08,8.5252075
1,0.9999626,-0.0004497428,-2.2506985e-09,10.194549
1,1.0,-1.5847402e-07,-0.0,inf
1,0.99999857,-2.2866687e-05,-2.6261766e-12,13.457478
1,0.9999836,-0.0002162214,-3.8603065e-10,11.018744
1,0.99999714,-4.088424e-05,-1.1890192e-11,12.764328
1,0.9999999,-3.277235e-06,-4.403794e-14,15.942385
1,0.99999464,-8.0661805e-05,-3.7563907e-11,12.135717
1,0.99997914,-0.00026213497,-6.46747e-10,10.777578
1,0.999964,-0.0004344804,-1.9951576e-09,10.231922
1,0.9987304,-0.010875448,-2.3705095e-06,6.6677995
1,0.9984262,-0.013150643,-3.6580402e-06,6.4526863
1,0.99998605,-0.0001763522,-3.5335207e-10,11.180198
1,0.9998461,-0.0015083775,-4.728237e-08,8.779058
1,0.9999772,-0.00029420233,-7.3124284e-10,10.687474
1,0.9999991,-1.33730455e-05,-1.2342424e-12,13.927482
1,0.9993135,-0.006550584,-6.35733e-07,7.2831793
1,0.9999683,-0.00039408263,-1.4318469e-09,10.358857
1,0.9999993,-1.16193405e-05,-7.1189734e-13,14.150625
1,0.9999993,-1.18287835e-05,-9.438731e-13,14.150625
1,0.99999845,-2.34292e-05,-3.7111156e-12,13.377435
1,0.9990312,-0.007999175,-1.7552102e-06,6.938469
1,0.9999541,-0.0005638006,-2.795829e-09,9.989096
1,0.9998294,-0.0017745185,-4.7652794e-08,8.676085
1,0.999974,-0.00031076444,-1.2178358e-09,10.557864
1,0.9996643,-0.0031233365,-2.113429e-07,7.9989767
1,0.9999147,-0.0010095764,-9.420416e-09,9.369318
1,0.9999952,-7.244716e-05,-2.9663157e-11,12.241078
1,0.99997556,-0.00031030682,-8.622314e-10,10.61935
1,0.9994511,-0.005289755,-4.1792248e-07,7.5070467
1,0.99822927,-0.015372908,-4.259811e-06,6.3345885
1,0.9999995,-7.1178297e-06,-3.2671476e-13,14.55609
1,0.999996,-5.9630736e-05,-2.0566245e-11,12.430836
1,0.99987406,-0.0013992034,-2.3036716e-08,8.979543
1,0.99999964,-5.8414885e-06,-1.6473413e-13,14.843773
1,0.9999999,-2.5811883e-06,-2.0160077e-14,15.942385
1,0.99995863,-0.00047071124,-3.2330554e-09,10.0930195
1,0.9996728,-0.003095899,-1.9560277e-07,8.024522
1,0.9999999,-3.0613398e-06,-2.1521942e-14,15.942385
1,0.99877095,-0.009786771,-2.8687227e-06,6.700286
1,0.999987,-0.00016789418,-2.9440253e-10,11.251024
1,0.99968666,-0.002918655,-1.8732786e-07,8.0679035
1,0.99995,-0.0005551947,-4.833949e-09,9.903272
1,0.9999976,-3.7546288e-05,-7.3700586e-12,12.9466505
1,0.9999995,-7.196607e-06,-3.5938106e-13,14.55609
1,0.9999922,-0.000109829896,-8.0944355e-11,11.760327
1,0.99994385,-0.000608759,-6.244662e-09,9.787471
1,0.9999976,-3.5149045e-05,-8.311986e-12,12.9466505
1,0.9998606,-0.0015990498,-2.3938316e-08,8.877914
1,0.9999616,-0.00043033107,-2.9296336e-09,10.167795
1,0.99937314,-0.0054067317,-7.522282e-07,7.374157
1,0.99999964,-6.9792727e-06,-1.7571638e-13,14.843773
1,0.9995607,-0.004218281,-3.0077288e-07,7.72992
1,0.9999974,-3.9359442e-05,-1.18320275e-11,12.85134
1,0.9997636,-0.0024406316,-8.101692e-08,8.349783
1,0.99999803,-2.852953e-05,-7.459773e-12,13.139023
